Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-01-30,4.686532,-1.200000,1.000000,4.686532,16.871515,2023/2024
2024-01-30,10.315755,-1.200000,2.000000,5.157877,18.568358,2023/2024
2024-01-30,5.237505,-1.400000,1.000000,5.237505,18.855018,2023/2024
2024-01-30,5.056503,-1.200000,1.000000,5.056503,18.203411,2023/2024
2024-01-30,9.959129,-1.000000,2.000000,4.979564,17.926432,2023/2024
2024-01-30,4.774951,-1.400000,1.000000,4.774951,17.189822,2023/2024
2024-01-30,4.417065,-1.000000,1.000000,4.417065,15.901433,2023/2024
2024-01-30,4.261022,-1.200000,1.000000,4.261022,15.339680,2023/2024
2024-01-30,4.760546,-0.800000,1.000000,4.760546,17.137966,2023/2024
2024-01-30,4.830492,-0.400000,1.000000,4.830492,17.389771,2023/2024
2024-01-30,5.469822,-1.400000,1.000000,5.469822,19.691360,2023/2024
2024-01-30,5.338190,-1.600000,1.000000,5.338190,19.217484,2023/2024
2024-01-30,5.753156,-1.000000,1.000000,5.753156,20.711360,2023/2024
2024-01-30,6.637912,-1.400000,1.000000,6.637912,23.896484,2023/2024
2024-01-30,5.315757,0.000000,1.000000,5.315757,19.136725,2023/2024
2024-01-30,4.684783,-1.000000,1.000000,4.684783,16.865219,2023/2024
2024-01-30,4.726745,-1.400000,1.000000,4.726745,17.016281,2023/2024
2024-01-30,4.775937,-0.800000,1.000000,4.775937,17.193372,2023/2024
2024-01-30,5.709086,-1.400000,1.000000,5.709086,20.552710,2023/2024
2024-01-30,10.304165,-2.000000,2.000000,5.152082,18.547496,2023/2024
2024-01-30,5.797453,-1.800000,1.000000,5.797453,20.870831,2023/2024
2024-01-30,5.835403,-1.800000,1.000000,5.835403,21.007452,2023/2024
2024-01-30,12.831854,-1.400000,2.000000,6.415927,23.097338,2023/2024
2024-01-30,6.621825,-2.000000,1.000000,6.621825,23.838571,2023/2024
2024-01-30,6.680560,-1.000000,1.000000,6.680560,24.050014,2023/2024
2024-01-30,14.574679,-0.800000,2.000000,7.287340,26.234423,2023/2024
2024-01-30,7.619275,-0.400000,1.000000,7.619275,27.429391,2023/2024
2024-01-30,6.598571,-1.200000,1.000000,6.598571,23.754857,2023/2024
2024-01-30,9.075371,-0.400000,2.000000,4.537686,16.335668,2023/2024
2024-01-30,6.693207,-0.800000,1.000000,6.693207,24.095545,2023/2024
2024-01-30,4.956027,-0.400000,2.000000,2.478014,8.920849,2023/2024
2024-01-30,4.822615,0.200000,6.000000,0.803769,2.893569,2023/2024
2024-01-30,4.943899,-0.200000,3.000000,1.647966,5.932679,2023/2024
2024-01-30,5.029154,-1.200000,37.000000,0.135923,0.489323,2023/2024
2024-01-30,4.976150,-0.600000,1.000000,4.976150,17.914141,2023/2024
2024-01-30,7.856319,-0.800000,1.000000,7.856319,28.282747,2023/2024
2024-01-30,18.550857,-1.600000,2.000000,9.275428,33.391542,2023/2024
2024-01-30,10.606936,-2.000000,1.000000,10.606936,38.184971,2023/2024
2024-01-30,11.253918,-1.200000,1.000000,11.253918,40.514107,2023/2024
2024-01-30,11.718141,-2.800000,1.000000,11.718141,42.185309,2023/2024
2024-01-30,11.325754,-1.200000,1.000000,11.325754,40.772716,2023/2024
2024-01-30,11.072965,-0.400000,1.000000,11.072965,39.862676,2023/2024
2024-01-30,22.271746,-1.000000,2.000000,11.135873,40.089143,2023/2024
2024-01-30,10.826473,-1.200000,1.000000,10.826473,38.975301,2023/2024
2024-01-30,10.455498,-1.000000,1.000000,10.455498,37.639794,2023/2024
2024-01-30,10.032201,-0.800000,1.000000,10.032201,36.115924,2023/2024
2024-01-30,9.882211,-0.400000,1.000000,9.882211,35.575958,2023/2024
2024-01-30,18.510745,-0.800000,2.000000,9.255373,33.319342,2023/2024
2024-01-30,8.685139,-0.400000,1.000000,8.685139,31.266500,2023/2024
2024-01-30,8.750035,-0.600000,1.000000,8.750035,31.500125,2023/2024
2024-01-30,8.511771,-0.800000,1.000000,8.511771,30.642374,2023/2024
2024-01-30,15.936327,-1.200000,2.000000,7.968163,28.685388,2023/2024
2024-01-30,7.494278,-0.400000,1.000000,7.494278,26.979400,2023/2024
2024-01-30,14.399197,-1.000000,2.000000,7.199599,25.918555,2023/2024
2024-01-30,7.258668,-0.600000,1.000000,7.258668,26.131206,2023/2024
2024-01-30,7.511459,-0.600000,1.000000,7.511459,27.041254,2023/2024
2024-01-30,7.395003,-1.200000,1.000000,7.395003,26.622012,2023/2024
2024-01-30,7.421324,-1.800000,1.000000,7.421324,26.716768,2023/2024
2024-01-30,7.746182,-1.200000,1.000000,7.746182,27.886256,2023/2024
2024-01-30,9.578857,-1.200000,1.000000,9.578857,34.483884,2023/2024
2024-01-30,10.692023,-1.400000,1.000000,10.692023,38.491283,2023/2024
2024-01-30,11.371357,-1.800000,1.000000,11.371357,40.936886,2023/2024
2024-01-30,12.116479,-1.400000,1.000000,12.116479,43.619325,2023/2024
2024-01-30,12.773763,-3.000000,1.000000,12.773763,45.985547,2023/2024
2024-01-30,12.461421,-1.600000,1.000000,12.461421,44.861117,2023/2024
2024-01-30,12.342759,-1.600000,1.000000,12.342759,44.433934,2023/2024
2024-01-30,12.555950,-2.000000,1.000000,12.555950,45.201419,2023/2024
2024-01-30,12.683221,-1.600000,1.000000,12.683221,45.659596,2023/2024
2024-01-30,24.014513,-3.400000,2.000000,12.007257,43.226124,2023/2024
2024-01-30,10.597054,-1.400000,1.000000,10.597054,38.149396,2023/2024
2024-01-30,9.657372,-1.400000,1.000000,9.657372,34.766539,2023/2024
2024-01-30,8.039954,-1.200000,1.000000,8.039954,28.943834,2023/2024
2024-01-30,6.833075,-0.800000,1.000000,6.833075,24.599071,2023/2024
2024-01-30,6.071270,-0.400000,1.000000,6.071270,21.856573,2023/2024
2024-01-30,5.973728,-0.400000,2.000000,2.986864,10.752711,2023/2024
2024-01-30,1.098012,-0.400000,3.000000,0.366004,1.317614,2023/2024
2024-01-30,0.245434,0.000000,3.000000,0.081811,0.294520,2023/2024
2024-01-30,12.942316,-2.000000,41.000000,0.315666,1.136399,2023/2024
2024-01-30,8.199695,-0.600000,2.000000,4.099848,14.759451,2023/2024
2024-01-30,4.872057,-0.200000,1.000000,4.872057,17.539407,2023/2024
2024-01-30,3.398306,-0.400000,1.000000,3.398306,12.233901,2023/2024
2024-01-30,4.090341,-0.400000,1.000000,4.090341,14.725229,2023/2024
2024-01-30,7.789612,-1.000000,2.000000,3.894806,14.021302,2023/2024
2024-01-30,9.101031,-0.800000,2.000000,4.550515,16.381856,2023/2024
2024-01-30,3.917599,-0.200000,1.000000,3.917599,14.103356,2023/2024
2024-01-30,5.071902,-1.000000,1.000000,5.071902,18.258848,2023/2024
2024-01-30,8.795226,-1.400000,2.000000,4.397613,15.831408,2023/2024
2024-01-30,7.791124,-0.200000,2.000000,3.895562,14.024023,2023/2024
2024-01-30,10.116474,-1.400000,2.000000,5.058237,18.209653,2023/2024
2024-01-30,5.585554,-1.000000,1.000000,5.585554,20.107996,2023/2024
2024-01-30,6.305771,-0.400000,1.000000,6.305771,22.700777,2023/2024
2024-01-30,3.865060,0.000000,1.000000,3.865060,13.914217,2023/2024
2024-01-30,4.177156,-0.200000,1.000000,4.177156,15.037762,2023/2024
2024-01-30,8.948121,-0.400000,2.000000,4.474060,16.106618,2023/2024
2024-01-30,4.747711,-0.800000,1.000000,4.747711,17.091760,2023/2024
2024-01-30,5.530427,-1.000000,1.000000,5.530427,19.909538,2023/2024
2024-01-30,2.965430,0.000000,1.000000,2.965430,10.675547,2023/2024
2024-01-30,7.339504,-1.200000,2.000000,3.669752,13.211108,2023/2024
2024-01-30,4.397030,-0.800000,1.000000,4.397030,15.829307,2023/2024
2024-01-30,5.027041,-1.800000,1.000000,5.027041,18.097348,2023/2024
2024-01-30,8.846715,-2.200000,2.000000,4.423357,15.924086,2023/2024
2024-01-30,4.755586,-1.000000,1.000000,4.755586,17.120111,2023/2024
2024-01-30,5.270429,-2.400000,1.000000,5.270429,18.973544,2023/2024
2024-01-30,3.535845,-0.400000,1.000000,3.535845,12.729044,2023/2024
2024-01-30,3.924394,-1.000000,1.000000,3.924394,14.127820,2023/2024
2024-01-30,9.127354,-1.800000,2.000000,4.563677,16.429238,2023/2024
2024-01-30,6.145470,-1.000000,1.000000,6.145470,22.123693,2023/2024
2024-01-30,4.713831,-1.200000,1.000000,4.713831,16.969791,2023/2024
2024-01-30,9.806487,-2.400000,2.000000,4.903243,17.651676,2023/2024
2024-01-30,6.642126,-1.600000,1.000000,6.642126,23.911655,2023/2024
2024-01-30,7.074166,-1.000000,1.000000,7.074166,25.466999,2023/2024
2024-01-30,6.378083,-1.400000,1.000000,6.378083,22.961098,2023/2024
2024-01-30,6.254787,-1.200000,1.000000,6.254787,22.517232,2023/2024
2024-01-30,11.001430,-1.000000,2.000000,5.500715,19.802574,2023/2024
2024-01-30,6.960239,-0.800000,1.000000,6.960239,25.056859,2023/2024
2024-01-30,7.615417,-1.000000,1.000000,7.615417,27.415503,2023/2024
2024-01-30,6.163235,-1.000000,1.000000,6.163235,22.187645,2023/2024
2024-01-30,5.402431,-0.400000,1.000000,5.402431,19.448753,2023/2024
2024-01-30,7.930558,-0.400000,1.000000,7.930558,28.550009,2023/2024
2024-01-30,13.652443,-1.600000,2.000000,6.826221,24.574397,2023/2024
2024-01-30,9.749899,-1.400000,2.000000,4.874949,17.549818,2023/2024
2024-01-30,7.019806,-0.600000,1.000000,7.019806,25.271302,2023/2024
2024-01-30,6.224563,-0.400000,1.000000,6.224563,22.408428,2023/2024
2024-01-30,6.008640,-0.200000,1.000000,6.008640,21.631106,2023/2024
2024-01-30,6.334902,-0.600000,1.000000,6.334902,22.805648,2023/2024
2024-01-30,6.466552,-0.400000,1.000000,6.466552,23.279587,2023/2024
2024-01-30,6.785971,-0.800000,1.000000,6.785971,24.429494,2023/2024
2024-01-30,13.530303,-1.000000,2.000000,6.765151,24.354545,2023/2024
2024-01-30,6.170825,-0.600000,1.000000,6.170825,22.214969,2023/2024
2024-01-30,11.886334,-0.600000,2.000000,5.943167,21.395400,2023/2024
2024-01-30,12.389489,-1.000000,2.000000,6.194744,22.301079,2023/2024
2024-01-30,7.866581,-0.200000,1.000000,7.866581,28.319690,2023/2024
2024-01-30,14.412969,-2.200000,2.000000,7.206484,25.943344,2023/2024
2024-01-30,7.001417,-0.400000,1.000000,7.001417,25.205101,2023/2024
2024-01-30,7.825419,-1.000000,1.000000,7.825419,28.171510,2023/2024
2024-01-30,15.549195,-1.400000,2.000000,7.774598,27.988551,2023/2024
2024-01-30,14.995065,-1.000000,2.000000,7.497533,26.991118,2023/2024
2024-01-30,6.999531,-0.200000,1.000000,6.999531,25.198311,2023/2024
2024-01-30,10.828676,-0.800000,2.000000,5.414338,19.491616,2023/2024
2024-01-30,7.284752,-0.800000,1.000000,7.284752,26.225109,2023/2024
2024-01-30,12.251996,-1.800000,2.000000,6.125998,22.053593,2023/2024
2024-01-30,5.395378,-0.200000,1.000000,5.395378,19.423359,2023/2024
2024-01-30,7.985640,-0.400000,1.000000,7.985640,28.748305,2023/2024
2024-01-30,6.589738,-0.600000,1.000000,6.589738,23.723057,2023/2024
2024-01-30,7.175513,-0.400000,1.000000,7.175513,25.831846,2023/2024
2024-01-30,8.139609,-1.200000,1.000000,8.139609,29.302594,2023/2024
2024-01-30,7.213759,-1.200000,1.000000,7.213759,25.969532,2023/2024
2024-01-30,5.740326,-0.400000,1.000000,5.740326,20.665174,2023/2024
2024-01-30,5.928683,-0.200000,1.000000,5.928683,21.343257,2023/2024
2024-01-30,3.285272,-0.800000,1.000000,3.285272,11.826980,2023/2024
2024-01-30,9.734439,-0.600000,2.000000,4.867220,17.521991,2023/2024
2024-01-30,6.977503,-0.200000,4.000000,1.744376,6.279753,2023/2024
2024-01-30,7.077112,-1.200000,50.000000,0.141542,0.509552,2023/2024
2024-01-30,7.208329,-1.800000,1.000000,7.208329,25.949985,2023/2024
2024-01-30,9.781170,-1.400000,1.000000,9.781170,35.212211,2023/2024
2024-01-30,10.462907,-1.600000,1.000000,10.462907,37.666464,2023/2024
2024-01-30,10.520840,-1.000000,1.000000,10.520840,37.875026,2023/2024
2024-01-30,10.522784,-0.600000,1.000000,10.522784,37.882024,2023/2024
2024-01-30,10.113394,-2.000000,1.000000,10.113394,36.408217,2023/2024
2024-01-30,9.771489,-0.200000,1.000000,9.771489,35.177360,2023/2024
2024-01-30,23.303666,-1.400000,2.000000,11.651833,41.946599,2023/2024
2024-01-30,10.607891,-1.800000,1.000000,10.607891,38.188409,2023/2024
2024-01-30,11.033743,-0.800000,1.000000,11.033743,39.721474,2023/2024
2024-01-30,9.716241,-0.400000,1.000000,9.716241,34.978468,2023/2024
2024-01-30,11.793529,-1.400000,1.000000,11.793529,42.456705,2023/2024
2024-01-30,13.792191,-2.000000,1.000000,13.792191,49.651889,2023/2024
2024-01-30,10.622297,-1.000000,1.000000,10.622297,38.240269,2023/2024
2024-01-30,9.996110,-0.800000,1.000000,9.996110,35.985994,2023/2024
2024-01-30,9.371379,-1.200000,1.000000,9.371379,33.736965,2023/2024
2024-01-30,8.641200,-1.000000,1.000000,8.641200,31.108319,2023/2024
2024-01-30,8.455036,-0.600000,1.000000,8.455036,30.438128,2023/2024
2024-01-30,7.996849,-0.800000,1.000000,7.996849,28.788656,2023/2024
2024-01-30,8.649355,-1.000000,1.000000,8.649355,31.137678,2023/2024
2024-01-30,17.554832,-1.600000,2.000000,8.777416,31.598697,2023/2024
2024-01-30,16.662599,-1.000000,2.000000,8.331299,29.992678,2023/2024
2024-01-30,7.138989,-0.600000,1.000000,7.138989,25.700360,2023/2024
2024-01-30,14.153075,-0.800000,2.000000,7.076537,25.475535,2023/2024
2024-01-30,14.635295,-0.200000,2.000000,7.317647,26.343530,2023/2024
2024-01-30,18.818373,0.000000,3.000000,6.272791,22.582048,2023/2024
2024-01-30,5.013751,-0.200000,1.000000,5.013751,18.049505,2023/2024
2024-01-30,13.152352,-0.200000,4.000000,3.288088,11.837117,2023/2024
2024-01-30,11.851052,0.000000,4.000000,2.962763,10.665946,2023/2024
2024-01-30,9.209222,-0.200000,3.000000,3.069741,11.051066,2023/2024
2024-01-30,9.649717,-2.800000,30.000000,0.321657,1.157966,2023/2024
2024-01-30,9.494254,-2.600000,1.000000,9.494254,34.179313,2023/2024
2024-01-30,12.206630,-3.000000,1.000000,12.206630,43.943868,2023/2024
2024-01-30,11.641346,-1.800000,1.000000,11.641346,41.908846,2023/2024
2024-01-30,11.191464,-3.000000,1.000000,11.191464,40.289269,2023/2024
2024-01-30,18.453544,-1.200000,2.000000,9.226772,33.216379,2023/2024
2024-01-30,15.460327,-0.400000,2.000000,7.730163,27.828588,2023/2024
2024-01-30,6.368359,-0.800000,1.000000,6.368359,22.926092,2023/2024
2024-01-30,16.783367,-1.200000,2.000000,8.391684,30.210061,2023/2024
2024-01-30,9.700031,-0.200000,1.000000,9.700031,34.920110,2023/2024
2024-01-30,6.988166,-0.200000,1.000000,6.988166,25.157398,2023/2024
2024-01-30,5.594468,-0.200000,1.000000,5.594468,20.140086,2023/2024
2024-01-30,4.596031,-0.200000,1.000000,4.596031,16.545711,2023/2024
2024-01-30,2.934721,-0.400000,1.000000,2.934721,10.564997,2023/2024
2024-01-30,6.615002,0.000000,2.000000,3.307501,11.907004,2023/2024
2024-01-30,5.593174,0.200000,4.000000,1.398293,5.033857,2023/2024
2024-01-30,5.513671,0.000000,2.000000,2.756835,9.924608,2023/2024
2024-01-30,5.593172,-0.200000,5.000000,1.118634,4.027084,2023/2024
2024-01-30,5.539421,0.000000,2.000000,2.769711,9.970959,2023/2024
2024-01-30,6.648575,-3.600000,147.000000,0.045228,0.162822,2023/2024
2024-01-30,5.528157,0.400000,1.000000,5.528157,19.901366,2023/2024
2024-01-30,3.318203,0.800000,1.000000,3.318203,11.945529,2023/2024
2024-01-30,3.290531,1.400000,1.000000,3.290531,11.845911,2023/2024
2024-01-30,1181.013793,217.400000,475.000000,2.486345,8.950841,2023/2024
2024-01-30,3.855440,-0.600000,1.000000,3.855440,13.879582,2023/2024
2024-01-30,4.490670,-0.600000,1.000000,4.490670,16.166410,2023/2024
2024-01-30,8.451827,-2.000000,2.000000,4.225913,15.213288,2023/2024
2024-01-30,4.766831,-0.400000,1.000000,4.766831,17.160593,2023/2024
2024-01-30,10.947213,-0.600000,2.000000,5.473606,19.704983,2023/2024
2024-01-30,4.878512,-1.800000,1.000000,4.878512,17.562644,2023/2024
2024-01-30,4.178470,-0.600000,1.000000,4.178470,15.042493,2023/2024
2024-01-30,4.916243,-0.400000,1.000000,4.916243,17.698476,2023/2024
2024-01-30,5.488639,-1.600000,1.000000,5.488639,19.759102,2023/2024
2024-01-30,11.185079,-2.000000,2.000000,5.592540,20.133143,2023/2024
2024-01-30,5.939705,-1.000000,1.000000,5.939705,21.382938,2023/2024
2024-01-30,4.736631,-0.400000,1.000000,4.736631,17.051870,2023/2024
2024-01-30,10.694742,-0.800000,2.000000,5.347371,19.250535,2023/2024
2024-01-30,13.514350,-2.800000,2.000000,6.757175,24.325831,2023/2024
2024-01-30,5.387689,-1.000000,1.000000,5.387689,19.395679,2023/2024
2024-01-30,4.889898,-0.400000,1.000000,4.889898,17.603632,2023/2024
2024-01-30,8.908041,-1.400000,2.000000,4.454021,16.034474,2023/2024
2024-01-30,12.497106,-1.800000,2.000000,6.248553,22.494790,2023/2024
2024-01-30,6.245887,-1.400000,1.000000,6.245887,22.485192,2023/2024
2024-01-30,5.841215,-1.000000,1.000000,5.841215,21.028375,2023/2024
2024-01-30,5.304770,-1.600000,1.000000,5.304770,19.097172,2023/2024
2024-01-30,5.270005,-0.800000,1.000000,5.270005,18.972020,2023/2024
2024-01-30,5.541439,-0.800000,1.000000,5.541439,19.949182,2023/2024
2024-01-30,5.454070,-1.600000,1.000000,5.454070,19.634652,2023/2024
2024-01-30,10.147234,-2.200000,2.000000,5.073617,18.265022,2023/2024
2024-01-30,5.140151,-0.200000,1.000000,5.140151,18.504542,2023/2024
2024-01-30,4.109862,-1.200000,1.000000,4.109862,14.795502,2023/2024
2024-01-30,5.055807,-1.200000,1.000000,5.055807,18.200906,2023/2024
2024-01-30,8.867850,-1.800000,2.000000,4.433925,15.962129,2023/2024
2024-01-30,9.024924,-1.000000,2.000000,4.512462,16.244863,2023/2024
2024-01-30,5.390686,-1.600000,1.000000,5.390686,19.406471,2023/2024
2024-01-30,4.644573,-0.600000,1.000000,4.644573,16.720461,2023/2024
2024-01-30,4.685703,-1.400000,1.000000,4.685703,16.868529,2023/2024
2024-01-30,4.850613,-0.400000,1.000000,4.850613,17.462208,2023/2024
2024-01-30,4.511423,-0.400000,1.000000,4.511423,16.241121,2023/2024
2024-01-30,5.047058,-1.800000,1.000000,5.047058,18.169410,2023/2024
2024-01-30,5.104536,-0.200000,1.000000,5.104536,18.376331,2023/2024
2024-01-30,6.344483,-1.400000,1.000000,6.344483,22.840138,2023/2024
2024-01-30,6.324235,-0.600000,1.000000,6.324235,22.767246,2023/2024
2024-01-30,5.964260,-0.800000,1.000000,5.964260,21.471337,2023/2024
2024-01-30,6.669748,-2.200000,1.000000,6.669748,24.011092,2023/2024
2024-01-30,6.806340,-1.600000,1.000000,6.806340,24.502824,2023/2024
2024-01-30,7.777357,-2.000000,1.000000,7.777357,27.998485,2023/2024
2024-01-30,7.332392,-0.600000,1.000000,7.332392,26.396612,2023/2024
2024-01-30,7.632542,-2.400000,1.000000,7.632542,27.477151,2023/2024
2024-01-30,6.799249,-0.800000,1.000000,6.799249,24.477297,2023/2024
2024-01-30,7.063123,-0.800000,1.000000,7.063123,25.427242,2023/2024
2024-01-30,7.077581,-0.200000,1.000000,7.077581,25.479292,2023/2024
2024-01-30,6.545426,-1.000000,1.000000,6.545426,23.563534,2023/2024
2024-01-30,5.083077,-0.400000,1.000000,5.083077,18.299078,2023/2024
2024-01-30,8.155197,-0.400000,2.000000,4.077599,14.679355,2023/2024
2024-01-30,6.401138,-0.200000,2.000000,3.200569,11.522048,2023/2024
2024-01-30,10.170633,-0.400000,4.000000,2.542658,9.153569,2023/2024
2024-01-30,4.336603,0.000000,4.000000,1.084151,3.902943,2023/2024
2024-01-30,4.382794,-0.600000,104.000000,0.042142,0.151712,2023/2024
2024-01-30,4.355006,-0.400000,1.000000,4.355006,15.678022,2023/2024
2024-01-30,15.916158,-1.200000,2.000000,7.958079,28.649084,2023/2024
2024-01-30,9.608020,-1.600000,1.000000,9.608020,34.588871,2023/2024
2024-01-30,21.631162,-2.200000,2.000000,10.815581,38.936092,2023/2024
2024-01-30,10.631511,-1.200000,1.000000,10.631511,38.273441,2023/2024
2024-01-30,11.053963,-2.200000,1.000000,11.053963,39.794267,2023/2024
2024-01-30,21.507582,-1.400000,2.000000,10.753791,38.713648,2023/2024
2024-01-30,10.639701,-1.800000,1.000000,10.639701,38.302924,2023/2024
2024-01-30,20.924322,-0.800000,2.000000,10.462161,37.663780,2023/2024
2024-01-30,9.817898,-0.800000,1.000000,9.817898,35.344432,2023/2024
2024-01-30,9.566004,-0.600000,1.000000,9.566004,34.437613,2023/2024
2024-01-30,9.553978,-0.400000,1.000000,9.553978,34.394322,2023/2024
2024-01-30,9.127974,-0.400000,1.000000,9.127974,32.860706,2023/2024
2024-01-30,6.809299,-0.600000,1.000000,6.809299,24.513475,2023/2024
2024-01-30,9.852569,-0.600000,1.000000,9.852569,35.469248,2023/2024
2024-01-30,8.010991,-0.800000,1.000000,8.010991,28.839568,2023/2024
2024-01-30,12.853345,-1.600000,2.000000,6.426672,23.136020,2023/2024
2024-01-30,5.442676,-0.200000,1.000000,5.442676,19.593634,2023/2024
2024-01-30,5.578416,-1.000000,1.000000,5.578416,20.082296,2023/2024
2024-01-30,7.988333,-0.600000,2.000000,3.994166,14.378999,2023/2024
2024-01-30,4.662982,-0.200000,1.000000,4.662982,16.786735,2023/2024
2024-01-30,5.574321,-0.400000,1.000000,5.574321,20.067557,2023/2024
2024-01-30,3.272533,-0.600000,1.000000,3.272533,11.781120,2023/2024
2024-01-30,3.974410,-1.000000,1.000000,3.974410,14.307877,2023/2024
2024-01-30,5.810152,-0.400000,1.000000,5.810152,20.916548,2023/2024
2024-01-30,5.126916,-0.800000,1.000000,5.126916,18.456897,2023/2024
2024-01-30,4.061575,-0.600000,1.000000,4.061575,14.621672,2023/2024
2024-01-30,4.575118,-0.800000,1.000000,4.575118,16.470424,2023/2024
2024-01-30,5.359200,-0.800000,1.000000,5.359200,19.293121,2023/2024
2024-01-30,4.498283,-0.800000,1.000000,4.498283,16.193820,2023/2024
