Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-03-10,12.801638,-1.600000,1.000000,12.801638,46.085896,2023/2024
2024-03-10,12.640869,-1.200000,1.000000,12.640869,45.507130,2023/2024
2024-03-10,12.050098,-1.600000,1.000000,12.050098,43.380352,2023/2024
2024-03-10,11.607587,-1.200000,1.000000,11.607587,41.787312,2023/2024
2024-03-10,11.202989,-1.200000,1.000000,11.202989,40.330759,2023/2024
2024-03-10,10.869594,-2.000000,1.000000,10.869594,39.130539,2023/2024
2024-03-10,10.298884,-1.200000,1.000000,10.298884,37.075981,2023/2024
2024-03-10,11.031146,-1.400000,1.000000,11.031146,39.712126,2023/2024
2024-03-10,11.945958,-1.600000,1.000000,11.945958,43.005450,2023/2024
2024-03-10,13.159622,-0.800000,1.000000,13.159622,47.374640,2023/2024
2024-03-10,11.214776,-3.000000,1.000000,11.214776,40.373192,2023/2024
2024-03-10,15.245615,-4.400000,1.000000,15.245615,54.884213,2023/2024
2024-03-10,12.969022,-2.000000,1.000000,12.969022,46.688479,2023/2024
2024-03-10,11.748285,-0.400000,1.000000,11.748285,42.293826,2023/2024
2024-03-10,20.761877,-1.400000,2.000000,10.380938,37.371378,2023/2024
2024-03-10,13.247989,-1.800000,1.000000,13.247989,47.692762,2023/2024
2024-03-10,10.830114,-2.600000,1.000000,10.830114,38.988412,2023/2024
2024-03-10,10.174394,-1.000000,1.000000,10.174394,36.627817,2023/2024
2024-03-10,10.595827,-2.000000,1.000000,10.595827,38.144978,2023/2024
2024-03-10,10.173522,-0.400000,1.000000,10.173522,36.624679,2023/2024
2024-03-10,21.999908,-1.200000,2.000000,10.999954,39.599835,2023/2024
2024-03-10,10.400234,-2.200000,1.000000,10.400234,37.440841,2023/2024
2024-03-10,12.139143,-2.200000,1.000000,12.139143,43.700914,2023/2024
2024-03-10,12.514800,-3.400000,1.000000,12.514800,45.053282,2023/2024
2024-03-10,25.509520,-2.000000,2.000000,12.754760,45.917136,2023/2024
2024-03-10,19.077754,-1.200000,2.000000,9.538877,34.339957,2023/2024
2024-03-10,11.897580,-0.200000,1.000000,11.897580,42.831286,2023/2024
2024-03-10,34.014499,-1.000000,4.000000,8.503625,30.613049,2023/2024
2024-03-10,29.617699,-1.000000,5.000000,5.923540,21.324743,2023/2024
2024-03-10,23.143945,-1.200000,4.000000,5.785986,20.829550,2023/2024
2024-03-10,17.292900,-0.800000,3.000000,5.764300,20.751480,2023/2024
2024-03-10,11.651862,-0.200000,2.000000,5.825931,20.973351,2023/2024
2024-03-10,5.879054,-0.200000,1.000000,5.879054,21.164596,2023/2024
2024-03-10,18.423685,-0.400000,3.000000,6.141228,22.108422,2023/2024
2024-03-10,4.589402,-0.200000,1.000000,4.589402,16.521846,2023/2024
2024-03-10,6.974448,-0.400000,1.000000,6.974448,25.108012,2023/2024
2024-03-10,17.533855,-1.200000,3.000000,5.844618,21.040627,2023/2024
2024-03-10,21.620814,-0.200000,5.000000,4.324163,15.566986,2023/2024
2024-03-10,3.256278,0.200000,1.000000,3.256278,11.722601,2023/2024
2024-03-10,16.264707,0.200000,5.000000,3.252941,11.710589,2023/2024
2024-03-10,11.750836,-0.200000,4.000000,2.937709,10.575752,2023/2024
2024-03-10,12.076357,-2.600000,68.000000,0.177593,0.639337,2023/2024
2024-03-10,11.749111,0.000000,1.000000,11.749111,42.296801,2023/2024
2024-03-10,12.944287,3.000000,3.000000,4.314762,15.533144,2023/2024
2024-03-10,1668.455524,421.400000,478.000000,3.490493,12.565774,2023/2024
2024-03-10,6.489332,-3.000000,1.000000,6.489332,23.361595,2023/2024
2024-03-10,11.696179,-1.600000,1.000000,11.696179,42.106244,2023/2024
2024-03-10,15.014955,-5.600000,1.000000,15.014955,54.053840,2023/2024
2024-03-10,14.950768,-3.800000,1.000000,14.950768,53.822765,2023/2024
2024-03-10,15.606345,-5.600000,1.000000,15.606345,56.182843,2023/2024
2024-03-10,17.098247,-1.600000,1.000000,17.098247,61.553690,2023/2024
2024-03-10,14.122101,-2.000000,1.000000,14.122101,50.839562,2023/2024
2024-03-10,13.954237,-2.000000,1.000000,13.954237,50.235255,2023/2024
2024-03-10,14.259022,-2.000000,1.000000,14.259022,51.332480,2023/2024
2024-03-10,15.139309,-4.400000,1.000000,15.139309,54.501513,2023/2024
2024-03-10,14.315807,-1.400000,1.000000,14.315807,51.536904,2023/2024
2024-03-10,14.553790,-4.800000,1.000000,14.553790,52.393644,2023/2024
2024-03-10,14.051580,-3.200000,1.000000,14.051580,50.585686,2023/2024
2024-03-10,12.787219,-2.200000,1.000000,12.787219,46.033990,2023/2024
2024-03-10,13.361459,-3.400000,1.000000,13.361459,48.101251,2023/2024
2024-03-10,13.482828,-2.600000,1.000000,13.482828,48.538182,2023/2024
2024-03-10,11.497539,-1.800000,1.000000,11.497539,41.391139,2023/2024
2024-03-10,11.803664,-3.200000,1.000000,11.803664,42.493191,2023/2024
2024-03-10,12.249487,-4.400000,1.000000,12.249487,44.098154,2023/2024
2024-03-10,12.367640,-2.600000,1.000000,12.367640,44.523504,2023/2024
2024-03-10,10.017701,-1.600000,1.000000,10.017701,36.063724,2023/2024
2024-03-10,11.835533,-6.600000,1.000000,11.835533,42.607917,2023/2024
2024-03-10,10.923646,-3.000000,1.000000,10.923646,39.325124,2023/2024
2024-03-10,11.066929,-3.400000,1.000000,11.066929,39.840945,2023/2024
2024-03-10,10.026013,-2.800000,1.000000,10.026013,36.093645,2023/2024
2024-03-10,10.260666,-3.200000,1.000000,10.260666,36.938397,2023/2024
2024-03-10,9.394694,-2.200000,1.000000,9.394694,33.820897,2023/2024
2024-03-10,9.500918,-1.800000,1.000000,9.500918,34.203306,2023/2024
2024-03-10,10.681964,-2.600000,1.000000,10.681964,38.455071,2023/2024
2024-03-10,11.215509,-5.600000,1.000000,11.215509,40.375832,2023/2024
2024-03-10,11.002720,-4.200000,1.000000,11.002720,39.609790,2023/2024
2024-03-10,10.380790,-1.200000,1.000000,10.380790,37.370844,2023/2024
2024-03-10,10.827126,-1.400000,1.000000,10.827126,38.977654,2023/2024
2024-03-10,11.877189,-5.000000,1.000000,11.877189,42.757879,2023/2024
2024-03-10,9.267183,-2.800000,1.000000,9.267183,33.361860,2023/2024
2024-03-10,5.796871,-1.800000,1.000000,5.796871,20.868734,2023/2024
2024-03-10,5.007009,-2.800000,1.000000,5.007009,18.025233,2023/2024
2024-03-10,2.340149,-0.400000,1.000000,2.340149,8.424535,2023/2024
2024-03-10,2.933207,-0.600000,1.000000,2.933207,10.559545,2023/2024
2024-03-10,7.636146,-1.200000,2.000000,3.818073,13.745063,2023/2024
2024-03-10,13.324950,-2.600000,2.000000,6.662475,23.984910,2023/2024
2024-03-10,9.749147,-3.000000,1.000000,9.749147,35.096928,2023/2024
2024-03-10,13.656403,-2.600000,1.000000,13.656403,49.163051,2023/2024
2024-03-10,14.177779,-6.000000,1.000000,14.177779,51.040004,2023/2024
2024-03-10,14.449736,-3.200000,1.000000,14.449736,52.019049,2023/2024
2024-03-10,14.629980,-3.600000,1.000000,14.629980,52.667929,2023/2024
2024-03-10,14.134051,-2.800000,1.000000,14.134051,50.882582,2023/2024
2024-03-10,14.731002,-5.600000,1.000000,14.731002,53.031607,2023/2024
2024-03-10,13.191014,-1.800000,1.000000,13.191014,47.487649,2023/2024
2024-03-10,13.433075,-2.400000,1.000000,13.433075,48.359070,2023/2024
2024-03-10,12.446137,-3.200000,1.000000,12.446137,44.806095,2023/2024
2024-03-10,11.432307,-1.600000,1.000000,11.432307,41.156306,2023/2024
2024-03-10,9.906879,-1.200000,1.000000,9.906879,35.664765,2023/2024
2024-03-10,10.045347,-2.400000,1.000000,10.045347,36.163248,2023/2024
2024-03-10,10.200489,-1.200000,1.000000,10.200489,36.721761,2023/2024
2024-03-10,8.421484,-3.600000,1.000000,8.421484,30.317342,2023/2024
2024-03-10,11.865730,-2.200000,1.000000,11.865730,42.716628,2023/2024
2024-03-10,10.125327,-2.600000,1.000000,10.125327,36.451179,2023/2024
2024-03-10,11.653988,-2.200000,1.000000,11.653988,41.954356,2023/2024
2024-03-10,11.493875,-4.200000,1.000000,11.493875,41.377948,2023/2024
2024-03-10,12.417079,-5.800000,1.000000,12.417079,44.701486,2023/2024
2024-03-10,12.132469,-2.000000,1.000000,12.132469,43.676889,2023/2024
2024-03-10,12.953454,-3.400000,1.000000,12.953454,46.632436,2023/2024
2024-03-10,12.012512,-3.200000,1.000000,12.012512,43.245044,2023/2024
2024-03-10,11.147674,-6.800000,1.000000,11.147674,40.131626,2023/2024
2024-03-10,13.743615,-5.200000,1.000000,13.743615,49.477015,2023/2024
2024-03-10,16.486128,-2.600000,1.000000,16.486128,59.350062,2023/2024
2024-03-10,11.802971,-0.800000,1.000000,11.802971,42.490694,2023/2024
2024-03-10,16.607607,-3.200000,1.000000,16.607607,59.787385,2023/2024
2024-03-10,13.266688,-6.200000,1.000000,13.266688,47.760077,2023/2024
2024-03-10,18.582043,-4.400000,1.000000,18.582043,66.895355,2023/2024
2024-03-10,15.317695,-2.000000,1.000000,15.317695,55.143702,2023/2024
2024-03-10,15.402791,-1.600000,1.000000,15.402791,55.450048,2023/2024
2024-03-10,11.969733,-1.400000,1.000000,11.969733,43.091037,2023/2024
2024-03-10,17.465297,-0.800000,1.000000,17.465297,62.875069,2023/2024
2024-03-10,13.910557,-1.800000,1.000000,13.910557,50.078004,2023/2024
2024-03-10,15.341303,-4.800000,1.000000,15.341303,55.228691,2023/2024
2024-03-10,14.447653,-1.000000,1.000000,14.447653,52.011550,2023/2024
2024-03-10,14.351813,-2.000000,1.000000,14.351813,51.666527,2023/2024
2024-03-10,16.352968,-3.600000,1.000000,16.352968,58.870684,2023/2024
2024-03-10,16.492057,-3.000000,1.000000,16.492057,59.371407,2023/2024
2024-03-10,15.797127,-1.000000,1.000000,15.797127,56.869655,2023/2024
2024-03-10,14.604026,-2.600000,1.000000,14.604026,52.574494,2023/2024
2024-03-10,14.425334,-1.200000,1.000000,14.425334,51.931204,2023/2024
2024-03-10,14.588531,-1.200000,1.000000,14.588531,52.518713,2023/2024
2024-03-10,15.195647,-3.200000,1.000000,15.195647,54.704328,2023/2024
2024-03-10,15.665269,-4.000000,1.000000,15.665269,56.394969,2023/2024
2024-03-10,16.090685,-1.600000,1.000000,16.090685,57.926467,2023/2024
2024-03-10,15.871584,-3.200000,1.000000,15.871584,57.137703,2023/2024
2024-03-10,12.280121,-1.000000,1.000000,12.280121,44.208436,2023/2024
2024-03-10,18.240134,-2.600000,1.000000,18.240134,65.664482,2023/2024
2024-03-10,15.701160,-3.800000,1.000000,15.701160,56.524176,2023/2024
2024-03-10,14.976338,-1.200000,1.000000,14.976338,53.914815,2023/2024
2024-03-10,15.271946,-2.200000,1.000000,15.271946,54.979006,2023/2024
2024-03-10,16.102127,-4.600000,1.000000,16.102127,57.967658,2023/2024
2024-03-10,16.322950,-2.800000,1.000000,16.322950,58.762620,2023/2024
2024-03-10,15.914722,-2.200000,1.000000,15.914722,57.292999,2023/2024
2024-03-10,13.890086,-4.800000,1.000000,13.890086,50.004310,2023/2024
2024-03-10,19.908833,-4.400000,1.000000,19.908833,71.671800,2023/2024
2024-03-10,16.047810,-1.000000,1.000000,16.047810,57.772114,2023/2024
2024-03-10,14.071657,-1.200000,1.000000,14.071657,50.657966,2023/2024
2024-03-10,13.394122,-1.800000,1.000000,13.394122,48.218839,2023/2024
2024-03-10,13.958584,-1.200000,1.000000,13.958584,50.250903,2023/2024
2024-03-10,14.682915,-3.400000,1.000000,14.682915,52.858495,2023/2024
2024-03-10,14.565516,-2.200000,1.000000,14.565516,52.435857,2023/2024
2024-03-10,13.537191,-1.400000,1.000000,13.537191,48.733889,2023/2024
2024-03-10,12.078135,-2.400000,1.000000,12.078135,43.481284,2023/2024
2024-03-10,25.435804,-3.800000,2.000000,12.717902,45.784447,2023/2024
2024-03-10,13.615839,-5.000000,1.000000,13.615839,49.017021,2023/2024
2024-03-10,12.466039,-1.400000,1.000000,12.466039,44.877740,2023/2024
2024-03-10,11.145424,-2.600000,1.000000,11.145424,40.123526,2023/2024
2024-03-10,12.040407,-1.000000,1.000000,12.040407,43.345467,2023/2024
2024-03-10,11.896835,-2.400000,1.000000,11.896835,42.828605,2023/2024
2024-03-10,10.650539,-4.600000,1.000000,10.650539,38.341940,2023/2024
2024-03-10,16.285868,-3.200000,1.000000,16.285868,58.629125,2023/2024
2024-03-10,12.603988,-1.600000,1.000000,12.603988,45.374358,2023/2024
2024-03-10,11.910303,-4.400000,1.000000,11.910303,42.877092,2023/2024
2024-03-10,9.684237,-2.800000,1.000000,9.684237,34.863255,2023/2024
2024-03-10,11.051600,-0.800000,1.000000,11.051600,39.785761,2023/2024
2024-03-10,14.386767,-3.400000,1.000000,14.386767,51.792360,2023/2024
2024-03-10,10.285624,-1.800000,1.000000,10.285624,37.028246,2023/2024
2024-03-10,13.412545,-1.800000,1.000000,13.412545,48.285164,2023/2024
2024-03-10,12.016551,-3.000000,1.000000,12.016551,43.259582,2023/2024
2024-03-10,11.448514,-1.800000,1.000000,11.448514,41.214649,2023/2024
2024-03-10,9.465936,-4.000000,1.000000,9.465936,34.077368,2023/2024
2024-03-10,15.795502,-3.600000,1.000000,15.795502,56.863808,2023/2024
2024-03-10,11.771478,-1.200000,1.000000,11.771478,42.377321,2023/2024
2024-03-10,12.499179,-4.200000,1.000000,12.499179,44.997043,2023/2024
2024-03-10,12.454747,-1.600000,1.000000,12.454747,44.837091,2023/2024
2024-03-10,12.921880,-3.600000,1.000000,12.921880,46.518770,2023/2024
2024-03-10,13.991863,-2.600000,1.000000,13.991863,50.370709,2023/2024
2024-03-10,11.990772,-1.600000,1.000000,11.990772,43.166779,2023/2024
2024-03-10,16.171799,-2.200000,1.000000,16.171799,58.218477,2023/2024
2024-03-10,14.733577,-6.200000,1.000000,14.733577,53.040876,2023/2024
2024-03-10,13.494823,-3.400000,1.000000,13.494823,48.581364,2023/2024
2024-03-10,11.277236,-2.600000,1.000000,11.277236,40.598051,2023/2024
2024-03-10,15.950215,-2.000000,1.000000,15.950215,57.420775,2023/2024
2024-03-10,18.256395,-2.400000,1.000000,18.256395,65.723023,2023/2024
2024-03-10,12.143287,-3.400000,1.000000,12.143287,43.715835,2023/2024
2024-03-10,19.262711,-6.200000,1.000000,19.262711,69.345759,2023/2024
2024-03-10,16.115200,-4.200000,1.000000,16.115200,58.014721,2023/2024
2024-03-10,11.797608,-4.800000,1.000000,11.797608,42.471387,2023/2024
2024-03-10,15.811838,-5.400000,1.000000,15.811838,56.922617,2023/2024
2024-03-10,10.866192,-2.200000,1.000000,10.866192,39.118290,2023/2024
2024-03-10,11.440834,-1.400000,1.000000,11.440834,41.187002,2023/2024
2024-03-10,21.707544,-1.000000,2.000000,10.853772,39.073579,2023/2024
2024-03-10,10.806337,-0.800000,1.000000,10.806337,38.902812,2023/2024
2024-03-10,10.460349,-0.600000,1.000000,10.460349,37.657257,2023/2024
2024-03-10,18.786127,-0.400000,2.000000,9.393064,33.815029,2023/2024
2024-03-10,5.720963,-0.200000,1.000000,5.720963,20.595466,2023/2024
2024-03-10,6.116063,0.600000,1.000000,6.116063,22.017828,2023/2024
2024-03-10,10.268559,0.200000,3.000000,3.422853,12.322271,2023/2024
2024-03-10,2.245399,-0.800000,5.000000,0.449080,1.616687,2023/2024
2024-03-10,10.009980,0.000000,6.000000,1.668330,6.005988,2023/2024
2024-03-10,5.655287,-0.800000,6.000000,0.942548,3.393172,2023/2024
2024-03-10,6.585738,-0.600000,7.000000,0.940820,3.386951,2023/2024
2024-03-10,1.050585,0.000000,4.000000,0.262646,0.945526,2023/2024
2024-03-10,1.007795,0.000000,2.000000,0.503897,1.814031,2023/2024
2024-03-10,1726.025113,420.400000,464.000000,3.719882,13.391574,2023/2024
2024-03-10,4.849315,-0.200000,1.000000,4.849315,17.457533,2023/2024
2024-03-10,15.034939,-1.200000,2.000000,7.517469,27.062890,2023/2024
2024-03-10,11.185115,-0.800000,1.000000,11.185115,40.266412,2023/2024
2024-03-10,12.329991,-2.600000,1.000000,12.329991,44.387967,2023/2024
2024-03-10,15.429523,-7.800000,1.000000,15.429523,55.546284,2023/2024
2024-03-10,13.952637,-1.200000,1.000000,13.952637,50.229492,2023/2024
2024-03-10,14.216563,-2.600000,1.000000,14.216563,51.179627,2023/2024
2024-03-10,15.663726,-5.600000,1.000000,15.663726,56.389415,2023/2024
2024-03-10,13.906146,-1.800000,1.000000,13.906146,50.062126,2023/2024
2024-03-10,15.118838,-3.000000,1.000000,15.118838,54.427816,2023/2024
2024-03-10,14.386264,-2.800000,1.000000,14.386264,51.790551,2023/2024
2024-03-10,14.095722,-1.600000,1.000000,14.095722,50.744599,2023/2024
2024-03-10,14.278381,-3.200000,1.000000,14.278381,51.402171,2023/2024
2024-03-10,13.551249,-1.000000,1.000000,13.551249,48.784496,2023/2024
2024-03-10,13.482327,-2.000000,1.000000,13.482327,48.536378,2023/2024
2024-03-10,13.789439,-5.400000,1.000000,13.789439,49.641981,2023/2024
2024-03-10,13.792739,-2.200000,1.000000,13.792739,49.653862,2023/2024
2024-03-10,12.899370,-2.000000,1.000000,12.899370,46.437731,2023/2024
2024-03-10,12.748267,-2.400000,1.000000,12.748267,45.893761,2023/2024
2024-03-10,13.474314,-5.400000,1.000000,13.474314,48.507529,2023/2024
2024-03-10,13.000620,-1.000000,1.000000,13.000620,46.802231,2023/2024
2024-03-10,11.301054,-0.800000,1.000000,11.301054,40.683794,2023/2024
2024-03-10,12.799553,-6.000000,1.000000,12.799553,46.078390,2023/2024
2024-03-10,12.268840,-3.800000,1.000000,12.268840,44.167824,2023/2024
2024-03-10,12.516492,-3.600000,1.000000,12.516492,45.059373,2023/2024
2024-03-10,12.877662,-1.000000,1.000000,12.877662,46.359585,2023/2024
2024-03-10,12.088693,-0.800000,1.000000,12.088693,43.519295,2023/2024
2024-03-10,16.143208,-11.000000,1.000000,16.143208,58.115548,2023/2024
2024-03-10,13.107733,-4.200000,1.000000,13.107733,47.187838,2023/2024
2024-03-10,12.924691,-1.400000,1.000000,12.924691,46.528887,2023/2024
2024-03-10,15.086959,-1.000000,1.000000,15.086959,54.313051,2023/2024
2024-03-10,14.345084,-3.600000,1.000000,14.345084,51.642301,2023/2024
2024-03-10,15.518607,-9.200000,1.000000,15.518607,55.866985,2023/2024
2024-03-10,12.850638,-1.200000,1.000000,12.850638,46.262299,2023/2024
2024-03-10,13.562668,-4.000000,1.000000,13.562668,48.825605,2023/2024
2024-03-10,14.168087,-1.400000,1.000000,14.168087,51.005113,2023/2024
2024-03-10,14.903275,-1.800000,1.000000,14.903275,53.651789,2023/2024
2024-03-10,15.396009,-10.200000,1.000000,15.396009,55.425634,2023/2024
2024-03-10,14.944074,-2.800000,1.000000,14.944074,53.798667,2023/2024
2024-03-10,14.907252,-3.800000,1.000000,14.907252,53.666106,2023/2024
2024-03-10,18.109985,-1.200000,1.000000,18.109985,65.195947,2023/2024
2024-03-10,16.681124,-2.000000,1.000000,16.681124,60.052048,2023/2024
2024-03-10,16.306964,-3.800000,1.000000,16.306964,58.705069,2023/2024
2024-03-10,17.735333,-9.400000,1.000000,17.735333,63.847199,2023/2024
2024-03-10,15.266350,-1.600000,1.000000,15.266350,54.958861,2023/2024
2024-03-10,12.839796,-3.000000,1.000000,12.839796,46.223267,2023/2024
2024-03-10,10.753925,-4.200000,1.000000,10.753925,38.714130,2023/2024
2024-03-10,5.105954,-1.600000,1.000000,5.105954,18.381433,2023/2024
2024-03-10,3.963857,-2.800000,1.000000,3.963857,14.269885,2023/2024
2024-03-10,1.745450,-1.400000,1.000000,1.745450,6.283620,2023/2024
2024-03-10,1.958370,-1.600000,1.000000,1.958370,7.050132,2023/2024
2024-03-10,0.523711,-0.200000,1.000000,0.523711,1.885361,2023/2024
2024-03-10,3.745303,-0.400000,3.000000,1.248434,4.494364,2023/2024
2024-03-10,6.119062,-1.400000,2.000000,3.059531,11.014312,2023/2024
2024-03-10,6.332413,-1.400000,2.000000,3.166207,11.398344,2023/2024
2024-03-10,15.175286,-1.000000,3.000000,5.058429,18.210343,2023/2024
2024-03-10,6.955127,-0.200000,1.000000,6.955127,25.038458,2023/2024
2024-03-10,9.871869,-5.200000,1.000000,9.871869,35.538727,2023/2024
2024-03-10,9.838325,-3.800000,1.000000,9.838325,35.417969,2023/2024
2024-03-10,9.263686,-2.000000,1.000000,9.263686,33.349271,2023/2024
2024-03-10,10.426726,-4.800000,1.000000,10.426726,37.536213,2023/2024
2024-03-10,9.831608,-2.200000,1.000000,9.831608,35.393788,2023/2024
2024-03-10,10.028619,-2.800000,1.000000,10.028619,36.103029,2023/2024
2024-03-10,11.334323,-6.000000,1.000000,11.334323,40.803564,2023/2024
2024-03-10,11.129572,-2.200000,1.000000,11.129572,40.066458,2023/2024
2024-03-10,11.909790,-2.800000,1.000000,11.909790,42.875243,2023/2024
2024-03-10,12.948918,-3.800000,1.000000,12.948918,46.616105,2023/2024
2024-03-10,13.882941,-2.800000,1.000000,13.882941,49.978589,2023/2024
2024-03-10,14.469597,-1.400000,1.000000,14.469597,52.090550,2023/2024
2024-03-10,14.842909,-4.600000,1.000000,14.842909,53.434474,2023/2024
2024-03-10,15.470663,-4.600000,1.000000,15.470663,55.694385,2023/2024
2024-03-10,15.699187,-2.200000,1.000000,15.699187,56.517075,2023/2024
2024-03-10,15.457490,-1.000000,1.000000,15.457490,55.646963,2023/2024
2024-03-10,13.930437,-1.400000,1.000000,13.930437,50.149573,2023/2024
2024-03-10,12.708158,-0.800000,1.000000,12.708158,45.749368,2023/2024
2024-03-10,12.116782,-1.600000,1.000000,12.116782,43.620414,2023/2024
2024-03-10,24.003689,-2.200000,2.000000,12.001845,43.206641,2023/2024
2024-03-10,13.367923,-1.800000,1.000000,13.367923,48.124524,2023/2024
2024-03-10,13.807483,-1.200000,1.000000,13.807483,49.706939,2023/2024
2024-03-10,13.545745,-2.400000,1.000000,13.545745,48.764682,2023/2024
2024-03-10,14.827700,-5.800000,1.000000,14.827700,53.379721,2023/2024
2024-03-10,13.824685,-1.600000,1.000000,13.824685,49.768865,2023/2024
2024-03-10,13.105390,-1.600000,1.000000,13.105390,47.179405,2023/2024
2024-03-10,25.554610,-1.400000,2.000000,12.777305,45.998298,2023/2024
2024-03-10,12.702856,-0.600000,1.000000,12.702856,45.730281,2023/2024
2024-03-10,14.127717,-4.200000,1.000000,14.127717,50.859781,2023/2024
2024-03-10,14.522195,-2.600000,1.000000,14.522195,52.279903,2023/2024
2024-03-10,15.794779,-4.000000,1.000000,15.794779,56.861203,2023/2024
2024-03-10,16.296594,-2.800000,1.000000,16.296594,58.667740,2023/2024
2024-03-10,15.392205,-1.200000,1.000000,15.392205,55.411938,2023/2024
2024-03-10,15.904174,-4.800000,1.000000,15.904174,57.255026,2023/2024
2024-03-10,15.173295,-2.400000,1.000000,15.173295,54.623860,2023/2024
2024-03-10,14.798316,-1.200000,1.000000,14.798316,53.273939,2023/2024
2024-03-10,15.039543,-1.800000,1.000000,15.039543,54.142355,2023/2024
2024-03-10,14.852883,-1.800000,1.000000,14.852883,53.470379,2023/2024
2024-03-10,15.209714,-4.000000,1.000000,15.209714,54.754971,2023/2024
2024-03-10,15.151120,-2.200000,1.000000,15.151120,54.544034,2023/2024
2024-03-10,15.892720,-1.800000,1.000000,15.892720,57.213793,2023/2024
2024-03-10,16.191418,-1.800000,1.000000,16.191418,58.289106,2023/2024
2024-03-10,17.173319,-6.000000,1.000000,17.173319,61.823949,2023/2024
2024-03-10,14.884480,-1.400000,1.000000,14.884480,53.584129,2023/2024
2024-03-10,14.469928,-1.800000,1.000000,14.469928,52.091740,2023/2024
2024-03-10,14.121475,-2.000000,1.000000,14.121475,50.837308,2023/2024
2024-03-10,14.171235,-2.200000,1.000000,14.171235,51.016446,2023/2024
2024-03-10,14.340009,-1.400000,1.000000,14.340009,51.624033,2023/2024
2024-03-10,14.203699,-1.800000,1.000000,14.203699,51.133317,2023/2024
2024-03-10,13.064170,-2.200000,1.000000,13.064170,47.031012,2023/2024
2024-03-10,12.834748,-1.400000,1.000000,12.834748,46.205094,2023/2024
2024-03-10,13.616887,-2.600000,1.000000,13.616887,49.020794,2023/2024
2024-03-10,13.157570,-2.400000,1.000000,13.157570,47.367250,2023/2024
2024-03-10,12.126622,-0.600000,1.000000,12.126622,43.655841,2023/2024
2024-03-10,12.544976,-2.400000,1.000000,12.544976,45.161914,2023/2024
2024-03-10,13.061035,-2.600000,1.000000,13.061035,47.019726,2023/2024
2024-03-10,12.708173,-2.200000,1.000000,12.708173,45.749424,2023/2024
2024-03-10,12.914966,-3.000000,1.000000,12.914966,46.493879,2023/2024
2024-03-10,13.509619,-2.200000,1.000000,13.509619,48.634629,2023/2024
2024-03-10,14.684747,-3.600000,1.000000,14.684747,52.865089,2023/2024
2024-03-10,12.967554,-2.600000,1.000000,12.967554,46.683196,2023/2024
2024-03-10,17.256218,-1.800000,1.000000,17.256218,62.122386,2023/2024
2024-03-10,22.197229,-2.400000,1.000000,22.197229,79.910025,2023/2024
2024-03-10,19.545702,-3.400000,1.000000,19.545702,70.364527,2023/2024
2024-03-10,20.913402,-4.600000,1.000000,20.913402,75.288246,2023/2024
2024-03-10,21.107007,-3.600000,1.000000,21.107007,75.985224,2023/2024
2024-03-10,20.670447,-4.000000,1.000000,20.670447,74.413607,2023/2024
2024-03-10,20.079706,-3.400000,1.000000,20.079706,72.286942,2023/2024
2024-03-10,20.184850,-2.800000,1.000000,20.184850,72.665459,2023/2024
2024-03-10,19.703845,-2.400000,1.000000,19.703845,70.933843,2023/2024
2024-03-10,19.560478,-1.000000,1.000000,19.560478,70.417719,2023/2024
2024-03-10,20.354503,-3.800000,1.000000,20.354503,73.276212,2023/2024
2024-03-10,16.957744,-4.000000,1.000000,16.957744,61.047877,2023/2024
2024-03-10,21.172249,-3.600000,1.000000,21.172249,76.220096,2023/2024
2024-03-10,25.297602,-2.000000,1.000000,25.297602,91.071368,2023/2024
2024-03-10,21.985353,-2.600000,1.000000,21.985353,79.147270,2023/2024
2024-03-10,22.322716,-3.600000,1.000000,22.322716,80.361776,2023/2024
2024-03-10,22.158334,-1.200000,1.000000,22.158334,79.770003,2023/2024
2024-03-10,18.032306,-6.000000,1.000000,18.032306,64.916303,2023/2024
2024-03-10,21.445115,-2.400000,1.000000,21.445115,77.202414,2023/2024
2024-03-10,20.530323,-5.600000,1.000000,20.530323,73.909162,2023/2024
2024-03-10,19.913143,-1.000000,1.000000,19.913143,71.687316,2023/2024
2024-03-10,22.145322,-1.400000,1.000000,22.145322,79.723159,2023/2024
2024-03-10,16.803983,-2.800000,1.000000,16.803983,60.494337,2023/2024
2024-03-10,28.468414,-2.000000,2.000000,14.234207,51.243146,2023/2024
2024-03-10,13.829644,-1.600000,1.000000,13.829644,49.786719,2023/2024
2024-03-10,13.039260,-0.800000,1.000000,13.039260,46.941337,2023/2024
2024-03-10,13.032648,-1.400000,1.000000,13.032648,46.917534,2023/2024
2024-03-10,13.039098,-0.600000,1.000000,13.039098,46.940753,2023/2024
2024-03-10,10.549170,-1.200000,1.000000,10.549170,37.977012,2023/2024
2024-03-10,12.329118,-1.400000,1.000000,12.329118,44.384826,2023/2024
2024-03-10,27.071287,-1.200000,2.000000,13.535643,48.728316,2023/2024
2024-03-10,13.071081,-1.400000,1.000000,13.071081,47.055893,2023/2024
2024-03-10,13.859841,-2.400000,1.000000,13.859841,49.895426,2023/2024
2024-03-10,14.366977,-2.000000,1.000000,14.366977,51.721118,2023/2024
2024-03-10,15.178396,-1.600000,1.000000,15.178396,54.642225,2023/2024
